,Unnamed: 0,startTime,endTime,angry,calm,disgust,fear,happy,neutral,sad,surprise,predictedEmotion,file_name
75576,75576,1723.996,1728.996,0.9998323,0.0,2.903413e-05,2.2519748e-06,0.00013632241,7.130412e-11,2.5371813e-14,1.5508279e-16,angry,5e2b01b6.csv
75580,75580,1743.996,1748.996,0.007862997,0.0,8.829941e-10,0.99148715,0.00064982055,2.1964747e-14,2.0755815e-11,1.4453665e-13,fear,5e2b01b6.csv
75582,75582,1753.996,1758.996,0.9859642,0.0,3.0050926e-06,0.00019186757,0.013840938,1.1630051e-14,1.1072181e-15,7.4085664e-17,angry,5e2b01b6.csv
76098,76098,2485.4,2490.4,2.2930378e-26,0.0,9.1057746e-07,1.8854096e-06,1.5460428e-12,1.3959105e-06,0.9999957,0.0,sad,5ef46cc5.csv
76270,76270,357.97,362.97,0.98480093,0.0,0.013653492,1.4755207e-07,0.0015455364,9.342865e-09,7.58311e-18,8.242588700000002e-22,angry,5efd33fd.csv
76271,76271,362.97,367.97,0.9987018,0.0,0.0006124474,6.853269e-05,0.0006155731,1.5875975e-06,1.583604e-15,1.2853778e-19,angry,5efd33fd.csv
76273,76273,372.97,377.97,0.9998871,0.0,2.874735e-07,2.6681186e-09,0.00011258576,1.0599168e-16,3.1045776e-25,3.224176e-25,angry,5efd33fd.csv
76275,76275,382.97,387.97,0.99995494,0.0,1.7545235e-08,2.4675134e-14,4.504975e-05,8.422591400000001e-22,1.0177831e-33,6.0519926e-33,angry,5efd33fd.csv
76276,76276,387.97,392.97,0.99834836,0.0,6.0507973e-05,0.0008071123,0.0007840285,9.070112e-09,7.643518e-15,4.1242098e-19,angry,5efd33fd.csv
76277,76277,392.97,397.97,0.99956423,0.0,7.980864e-05,3.324293e-05,0.00032271494,2.545804e-09,3.6349744e-16,1.5481027000000002e-22,angry,5efd33fd.csv
76278,76278,397.97,402.97,0.9941889,0.0,0.0055766385,2.1588325e-07,0.00023161569,2.6072635e-06,1.662053e-15,2.0065045e-20,angry,5efd33fd.csv
76279,76279,402.97,407.97,0.9999949,0.0,2.8383675e-07,7.740381e-10,4.9444043e-06,3.4221206e-17,7.356167e-23,1.14501346e-23,angry,5efd33fd.csv
76282,76282,417.97,422.97,0.8871723,0.0,0.0012240834,0.0002267674,0.111376815,6.15614e-08,1.8645823e-13,1.4280745e-16,angry,5efd33fd.csv
76283,76283,422.97,427.97,0.99998224,0.0,2.2856823e-07,2.3793108e-08,1.7489172e-05,2.656694e-15,1.1747739e-25,5.885728e-31,angry,5efd33fd.csv
76284,76284,427.97,432.97,0.9880514,0.0,0.009901209,4.4030535e-06,0.002042283,6.945805e-07,1.5485824e-14,2.367166e-16,angry,5efd33fd.csv
76285,76285,432.97,437.97,0.17864773,0.0,8.382672e-09,0.8210682,0.00028403528,9.370064e-16,7.467706e-15,2.1098378000000005e-22,fear,5efd33fd.csv
76286,76286,437.97,442.97,0.99973935,0.0,0.00023335966,2.0702306e-11,2.7262364e-05,2.9961118e-15,1.7453693e-25,8.142009e-30,angry,5efd33fd.csv
76288,76288,447.97,452.97,0.9999875,0.0,9.0450806e-07,7.252988e-08,1.14600525e-05,1.865584e-11,4.596144000000001e-23,3.8985594e-28,angry,5efd33fd.csv
76289,76289,452.97,457.97,0.96887994,0.0,4.8831366e-09,0.030314697,0.00080532086,2.0493232e-12,1.06560073e-16,1.5991192000000002e-16,angry,5efd33fd.csv
76290,76290,457.97,462.97,0.999428,0.0,0.000539201,1.2788582e-08,3.2800228e-05,7.793322e-10,3.2427183e-20,3.8620045000000005e-27,angry,5efd33fd.csv
76291,76291,462.97,467.97,0.9932462,0.0,0.0062988307,3.468805e-05,0.00041947354,7.6748074e-07,3.902691e-14,2.566567e-20,angry,5efd33fd.csv
76292,76292,467.97,472.97,0.9863689,0.0,3.7353173e-05,0.013293388,0.0003002707,1.522174e-08,1.7798516e-13,1.9535022e-17,angry,5efd33fd.csv
76293,76293,472.97,477.97,0.99999166,0.0,6.400492e-06,1.423298e-08,1.9644963e-06,7.496259e-14,4.2211895e-21,5.454084e-30,angry,5efd33fd.csv
76294,76294,477.97,482.97,0.99682605,0.0,0.003025599,3.8606981e-07,0.00014756543,4.000026e-07,4.379583e-16,3.2915058e-20,angry,5efd33fd.csv
76296,76296,487.97,492.97,0.99879766,0.0,0.0010029015,0.00012784504,7.159505e-05,3.3988852e-09,3.3671366e-14,5.0093086e-19,angry,5efd33fd.csv
76297,76297,492.97,497.97,0.7239743,0.0,2.2703713e-05,3.6892957e-06,0.27599937,2.5440587e-14,1.0031726e-17,1.3368473e-19,angry,5efd33fd.csv
76298,76298,497.97,502.97,0.9990914,0.0,4.1342258e-07,0.00084568205,6.255291e-05,1.3916578e-13,3.716704000000001e-17,5.887928999999999e-26,angry,5efd33fd.csv
76299,76299,502.97,507.97,0.9999486,0.0,1.4180744e-05,7.668903e-07,3.6454694e-05,2.0375765e-12,3.1239703e-23,4.7559410000000006e-27,angry,5efd33fd.csv
76300,76300,507.97,512.97,0.99842083,0.0,4.9381735e-05,3.517051e-07,0.0015294263,1.3952678e-12,3.0231768e-20,2.415258e-19,angry,5efd33fd.csv
76302,76302,517.97,522.97,0.99994683,0.0,7.6962397e-07,7.201596e-11,5.245403e-05,1.3481218999999998e-18,4.009618e-28,2.0873344e-26,angry,5efd33fd.csv
76303,76303,522.97,527.97,0.9956097,0.0,0.003915224,6.6091407e-06,0.0004675779,8.447042e-07,1.9165263e-16,6.911707799999999e-18,angry,5efd33fd.csv
76304,76304,527.97,532.97,0.9999981,0.0,5.534138e-07,1.8125052e-14,1.2614748e-06,1.2633965000000001e-17,1.2480614e-27,3.7643947e-36,angry,5efd33fd.csv
76305,76305,532.97,537.97,0.9998473,0.0,1.0859703e-07,4.3827195e-06,0.00014811632,6.283362e-16,1.7668634e-23,1.3559126e-28,angry,5efd33fd.csv
76307,76307,542.97,547.97,0.9999958,0.0,4.171219e-09,3.6549566e-09,4.168394e-06,2.558567e-18,3.1303166000000004e-26,8.183641e-32,angry,5efd33fd.csv
76309,76309,552.97,557.97,1.0,0.0,2.956226e-12,5.9506015000000006e-24,9.04571e-13,2.5079243e-32,0.0,0.0,angry,5efd33fd.csv
76310,76310,557.97,562.97,0.78892,0.0,8.6293034e-07,0.2047508,0.006328404,6.4891355e-15,2.0052589e-18,3.9458866e-30,angry,5efd33fd.csv
76311,76311,562.97,567.97,0.9998116,0.0,0.00014372345,3.8473836e-06,4.0825384e-05,1.8301244e-11,4.869828e-17,5.3433607e-25,angry,5efd33fd.csv
76312,76312,567.97,572.97,1.0,0.0,3.388021e-10,1.0418353e-10,5.3360207e-08,2.8266716e-24,3.7325222e-32,0.0,angry,5efd33fd.csv
76313,76313,572.97,577.97,0.99999356,0.0,2.3547732e-06,2.7362714e-07,3.867026e-06,9.176943e-13,9.571907e-22,4.075246000000001e-23,angry,5efd33fd.csv
76321,76321,612.97,617.97,0.9949084,0.0,0.00089069875,0.000450924,0.0037485175,1.4441936e-06,9.191624e-13,7.5580406e-17,angry,5efd33fd.csv
76322,76322,617.97,622.97,0.99999976,0.0,2.0650262e-08,3.849405e-09,2.964341e-07,3.056266000000001e-17,1.3416662e-27,3.0917527e-30,angry,5efd33fd.csv
76323,76323,622.97,627.97,0.9959611,0.0,3.0814677e-05,0.003703807,0.0003042132,5.0634257e-09,3.5055392e-13,1.8945839e-17,angry,5efd33fd.csv
76324,76324,627.97,632.97,0.99999857,0.0,1.313795e-06,1.5337683e-14,9.2175355e-08,1.54449e-17,1.3692710000000003e-33,9.3237165e-38,angry,5efd33fd.csv
76325,76325,632.97,637.97,1.0,0.0,6.1216345e-14,1.7685283e-24,3.767545e-15,2.9044025e-36,0.0,0.0,angry,5efd33fd.csv
76326,76326,637.97,642.97,0.99851495,0.0,0.0011701559,4.4807546e-08,0.00031482909,1.3155968e-10,7.971992e-20,3.2120816e-19,angry,5efd33fd.csv
76327,76327,642.97,647.97,0.9999999,0.0,7.2247595e-08,3.542171e-15,9.097966e-09,9.735555e-20,5.776590000000001e-32,0.0,angry,5efd33fd.csv
76328,76328,647.97,652.97,0.9997689,0.0,0.00022959216,3.3899739e-09,1.5786411e-06,1.2986276e-08,7.415306e-21,1.2972578e-28,angry,5efd33fd.csv
76329,76329,652.97,657.97,0.9989139,0.0,4.455384e-06,4.6305512e-10,0.0010816837,1.7885603e-13,8.842836000000002e-23,1.2429332e-27,angry,5efd33fd.csv
76331,76331,662.97,667.97,0.99642307,0.0,0.00021068359,5.4008007e-07,0.0033656019,6.4548186e-11,8.218923e-17,1.17329755e-17,angry,5efd33fd.csv
76335,76335,682.97,687.97,0.9999975,0.0,2.0531452e-06,2.7077594e-08,4.327398e-07,1.28361835e-11,2.4401582e-18,1.0775549e-27,angry,5efd33fd.csv
76336,76336,687.97,692.97,0.9999573,0.0,9.256144e-06,1.1777438e-05,2.1547135e-05,1.6231602e-10,5.4648607e-19,5.6369274000000015e-22,angry,5efd33fd.csv
76337,76337,692.97,697.97,0.9983968,0.0,0.0001192784,0.0008162424,0.0006674835,1.7417636e-07,1.5515173e-15,3.3289427999999997e-20,angry,5efd33fd.csv
76338,76338,697.97,702.97,0.9944887,0.0,0.00072790374,6.0063658e-06,0.0047772913,9.402101e-08,1.5757547e-14,1.2081557000000002e-16,angry,5efd33fd.csv
76339,76339,702.97,707.97,1.0,0.0,1.0996557e-08,2.152572e-21,2.395378e-11,1.2362293e-24,0.0,0.0,angry,5efd33fd.csv
76345,76345,732.97,737.97,0.99879056,0.0,0.0008708528,8.9260575e-05,0.00024818853,1.2883281e-06,2.7400291e-14,1.14101906e-17,angry,5efd33fd.csv
76352,76352,767.97,772.97,0.9896535,0.0,4.2476062e-05,0.009724594,0.0005793542,1.2919359e-08,5.927898e-14,3.7095336e-18,angry,5efd33fd.csv
76354,76354,777.97,782.97,0.9959656,0.0,0.003888699,8.656131e-06,0.00013699476,1.7907606e-08,2.069122e-15,3.2179946e-17,angry,5efd33fd.csv
76356,76356,787.97,792.97,0.9974251,0.0,1.0794907e-05,1.0746768e-06,0.0025630533,1.8298366e-13,5.970922e-20,7.513268e-23,angry,5efd33fd.csv
76357,76357,792.97,797.97,0.99958426,0.0,0.00039508427,1.9406467e-07,2.0351988e-05,3.2913026e-09,7.15352e-17,4.7755776e-22,angry,5efd33fd.csv
76358,76358,797.97,802.97,0.99855417,0.0,1.5269952e-05,0.00073692936,0.0006935816,1.3649198e-10,7.459934e-16,1.4591319e-21,angry,5efd33fd.csv
76359,76359,802.97,807.97,0.9999056,0.0,4.0242063e-05,2.0903774e-06,5.2010786e-05,2.79628e-09,3.9723626e-15,2.7903399999999996e-20,angry,5efd33fd.csv
76360,76360,807.97,812.97,0.99991035,0.0,4.987011e-05,9.32389e-08,3.9693085e-05,5.9993655e-13,2.911874e-21,1.1452613e-24,angry,5efd33fd.csv
76363,76363,822.97,827.97,0.99861884,0.0,0.000985905,6.192664e-05,0.00033143762,1.8364798e-06,7.708322e-14,1.0310796e-18,angry,5efd33fd.csv
76364,76364,827.97,832.97,0.9996087,0.0,2.5327026e-07,0.0003815398,9.568621e-06,1.0871243e-11,5.752624499999999e-19,4.6398215e-25,angry,5efd33fd.csv
76365,76365,832.97,837.97,0.9930629,0.0,8.759654e-05,0.006662361,0.00018692912,1.8414296e-07,1.311212e-13,3.9903395e-17,angry,5efd33fd.csv
76366,76366,837.97,842.97,0.99950397,0.0,4.548373e-05,0.00013853096,0.0003119516,5.4605853e-10,2.1308052e-15,7.205125e-22,angry,5efd33fd.csv
76367,76367,842.97,847.97,1.0,0.0,6.7807937e-09,1.1105159e-10,3.938929e-11,1.5248819e-15,8.400492e-26,1.9942965e-32,angry,5efd33fd.csv
76368,76368,847.97,852.97,0.99999726,0.0,1.1445086e-06,7.596210500000001e-16,1.538443e-06,1.6270037e-17,1.2199854e-29,2.1369892e-35,angry,5efd33fd.csv
76369,76369,852.97,857.97,0.986978,0.0,0.0039175604,0.00010666189,0.008997727,1.4963939e-07,2.0526813e-14,8.872891e-18,angry,5efd33fd.csv
76370,76370,857.97,862.97,0.99998295,0.0,1.6812737e-05,9.907766e-13,2.7845505e-07,2.4582951e-14,8.084671e-26,1.6059879e-35,angry,5efd33fd.csv
76371,76371,862.97,867.97,0.9985536,0.0,0.0011335447,1.7766828e-06,0.000310989,1.9943962e-09,2.2543788e-18,1.012532e-21,angry,5efd33fd.csv
76372,76372,867.97,872.97,0.99794906,0.0,0.0011621714,2.2181811e-07,0.0008870201,1.5753018e-06,7.3338704e-15,5.802506e-20,angry,5efd33fd.csv
76373,76373,872.97,877.97,0.9939275,0.0,0.0047470722,4.798299e-07,0.0013247943,1.0281282e-07,6.4669674e-16,6.9180005e-19,angry,5efd33fd.csv
76374,76374,877.97,882.97,0.9988887,0.0,0.00045074368,1.8072284e-05,0.00064227235,2.1544645e-07,5.377778e-16,2.1169504e-20,angry,5efd33fd.csv
76375,76375,882.97,887.97,0.99979705,0.0,5.4816595e-05,0.00013544086,1.2656873e-05,2.8358834e-08,1.7047726e-14,6.461084e-17,angry,5efd33fd.csv
76376,76376,887.97,892.97,0.99999964,0.0,2.2179599e-07,2.9112758e-08,1.1159614e-07,3.5220555e-14,7.799841000000001e-23,2.532882e-25,angry,5efd33fd.csv
76377,76377,892.97,897.97,1.0,0.0,0.0,0.0,7.1665175e-18,0.0,0.0,0.0,angry,5efd33fd.csv
76378,76378,897.97,902.97,0.99475455,0.0,1.0970918e-25,8.828162e-12,0.0052454034,0.0,0.0,0.0,angry,5efd33fd.csv
76379,76379,902.97,907.97,0.9965802,0.0,3.58674e-09,0.001813748,0.0016060658,4.286373e-14,7.967912000000001e-18,3.1621196e-20,angry,5efd33fd.csv
76382,76382,917.97,922.97,1.0,0.0,2.1111742e-18,2.143493e-21,4.709616e-15,0.0,0.0,0.0,angry,5efd33fd.csv
76383,76383,922.97,927.97,0.6716321,0.0,2.542781e-07,0.3278203,0.00054730114,7.6008373e-13,8.286849e-15,3.5918568e-19,angry,5efd33fd.csv
76384,76384,927.97,932.97,0.99988437,0.0,3.3025499e-12,8.9228546e-05,2.6362026e-05,3.3074469e-24,6.283050299999998e-29,2.4454184e-32,angry,5efd33fd.csv
76385,76385,932.97,937.97,0.9999993,0.0,8.370739e-18,2.5530673e-07,5.014687e-07,2.6672787e-31,9.97261e-37,5.7044675e-35,angry,5efd33fd.csv
76386,76386,937.97,942.97,0.970821,0.0,0.00010574041,0.02566782,0.0034054199,2.9452747e-12,4.145582e-15,1.8460686e-19,angry,5efd33fd.csv
76388,76388,947.97,952.97,0.99937373,0.0,0.00020049854,4.248936e-06,0.0004214564,1.5897785e-09,1.23701105e-17,1.8357014e-19,angry,5efd33fd.csv
76390,76390,957.97,962.97,0.7625135,0.0,9.853042e-13,0.23748511,1.3582437e-06,9.597328e-22,3.1663737e-21,3.4336294e-23,angry,5efd33fd.csv
76391,76391,962.97,967.97,0.9896707,0.0,5.024236e-08,0.0102582285,7.11476e-05,1.4455534e-16,9.302134e-16,2.7824972e-18,angry,5efd33fd.csv
76394,76394,977.97,982.97,1.0,0.0,0.0,0.0,2.1404412e-17,0.0,0.0,0.0,angry,5efd33fd.csv
76410,76410,1057.97,1062.97,0.98623264,0.0,2.8040122e-11,7.7172616e-13,0.013767367,1.9193203e-27,0.0,0.0,angry,5efd33fd.csv
76412,76412,1067.97,1072.97,0.99996245,0.0,1.5436926e-05,1.7718458e-08,2.2150283e-05,2.727715e-15,7.98616e-22,1.5310411000000002e-26,angry,5efd33fd.csv
76419,76419,1102.97,1107.97,0.99722147,0.0,1.5019464e-05,3.4176597e-07,0.0027632352,8.069253e-15,2.4892178e-19,5.721661e-19,angry,5efd33fd.csv
76436,76436,1187.97,1192.97,0.9999881,0.0,1.3593337e-08,2.6451028e-06,9.261859e-06,2.3007424000000003e-16,4.457781000000001e-23,2.6027853e-27,angry,5efd33fd.csv
76440,76440,1207.97,1212.97,0.9943374,0.0,0.0013779002,0.0010287642,0.003254058,1.9776362e-06,1.6091394e-12,1.0946967e-17,angry,5efd33fd.csv
76441,76441,1212.97,1217.97,0.999997,0.0,2.77756e-06,2.0944675e-10,2.3156188e-07,7.2076253e-13,1.2030608e-22,4.8512416e-25,angry,5efd33fd.csv
76452,76452,1267.97,1272.97,0.99708694,0.0,2.749778e-06,0.0016428345,0.0012675413,3.9408884e-10,2.6645312e-13,2.8447985e-13,angry,5efd33fd.csv
76453,76453,1272.97,1277.97,0.9998041,0.0,9.875369e-05,8.75889e-06,8.830782e-05,2.4334144e-09,1.1321741000000002e-16,4.7032058e-20,angry,5efd33fd.csv
76456,76456,1287.97,1292.97,0.9754052,0.0,5.2930653e-05,7.4928507e-06,0.02453443,1.8870148e-12,1.0430655e-15,6.767626e-17,angry,5efd33fd.csv
76469,76469,1352.97,1357.97,0.99978596,0.0,8.302503e-05,1.0932992e-05,0.00012002123,6.372436e-11,4.085636e-16,5.134869000000001e-23,angry,5efd33fd.csv
76470,76470,1357.97,1362.97,0.9999577,0.0,4.1273906e-05,8.154593e-18,1.0803018e-06,3.6591985e-16,4.490578e-26,3.0517135e-30,angry,5efd33fd.csv
76471,76471,1362.97,1367.97,0.9989242,0.0,0.0010216873,1.1450573e-09,5.4089127e-05,1.7271004e-10,9.7163e-19,2.71264e-26,angry,5efd33fd.csv
76476,76476,1387.97,1392.97,0.9999999,0.0,8.991873e-08,3.5462104e-13,1.8574404e-08,1.5614577e-18,2.0703138e-28,7.585219e-33,angry,5efd33fd.csv
76479,76479,1402.97,1407.97,0.99991024,0.0,3.350137e-08,7.1668376e-07,8.907951e-05,4.40488e-16,5.818007500000001e-22,2.4450616e-25,angry,5efd33fd.csv
76480,76480,1407.97,1412.97,0.9999471,0.0,2.0962965e-05,6.561831e-08,3.187925e-05,1.0587606e-11,2.6252533e-20,2.102416e-25,angry,5efd33fd.csv
76481,76481,1412.97,1417.97,0.9999664,0.0,2.4524143e-05,1.6294736e-08,9.0841495e-06,1.6807822e-11,1.2012837e-18,2.1766672000000003e-22,angry,5efd33fd.csv
76486,76486,1437.97,1442.97,0.99999976,0.0,1.03769175e-07,1.3480475e-13,9.3583274e-08,3.0750942e-17,1.8771095e-24,4.897075e-30,angry,5efd33fd.csv
76488,76488,1447.97,1452.97,0.9999939,0.0,3.2538936e-09,1.5548215e-10,6.0227853e-06,6.279301e-23,2.9234714e-28,2.1872127e-31,angry,5efd33fd.csv
76489,76489,1452.97,1457.97,0.9930159,0.0,0.00034922,0.0010083751,0.0056264214,1.1481624e-07,1.6837626e-12,1.8059413e-16,angry,5efd33fd.csv
77463,77463,486.512,491.512,0.75862074,0.0,0.08813017,1.2173146e-07,0.15324904,6.739798e-13,8.203702e-18,2.366129e-22,angry,60781142.csv
77464,77464,491.512,496.512,0.99563843,0.0,0.0004776107,1.6532513e-14,0.0038840382,6.137595799999999e-18,6.650346e-23,3.9031161e-22,angry,60781142.csv
77465,77465,496.512,501.512,1.0,0.0,6.562979000000001e-27,0.0,1.2460262000000002e-22,0.0,0.0,0.0,angry,60781142.csv
77467,77467,506.512,511.512,0.9608585,0.0,4.135234e-05,1.9251727e-05,0.03908094,2.6158315000000003e-16,4.286932e-21,3.103385e-28,angry,60781142.csv
77470,77470,521.512,526.512,0.9997969,0.0,7.1645154e-05,5.635488e-10,0.0001314993,2.2326703e-16,1.5098338e-19,9.073811e-18,angry,60781142.csv
77472,77472,531.512,536.512,0.044839345,0.0,3.8399814e-10,0.009972412,0.93726385,3.2125617e-19,2.9188766e-13,0.007924407,happy,60781142.csv
77473,77473,536.512,541.512,0.99343747,0.0,0.0025318463,8.6173024e-08,0.0040305476,3.539194e-11,5.230818e-15,2.118847e-18,angry,60781142.csv
77474,77474,541.512,546.512,0.9935402,0.0,7.203708e-05,2.3060501e-10,0.006387825,1.881023e-18,8.596474000000001e-23,5.7633035e-23,angry,60781142.csv
77476,77476,551.512,556.512,0.95737547,0.0,0.000101796584,0.00059435354,0.041928332,7.7290035e-14,6.6493354e-14,2.0389542e-15,angry,60781142.csv
77482,77482,581.512,586.512,0.8219185,0.0,4.404916e-07,0.171817,0.0062640407,1.9107397e-16,3.5047158e-12,1.3330079e-13,angry,60781142.csv
77483,77483,586.512,591.512,2.6381974e-07,0.0,6.113857e-10,0.00097283814,0.9990171,8.990279000000001e-17,1.3435852e-09,9.835441e-06,happy,60781142.csv
77487,77487,606.512,611.512,1.1544976e-06,0.0,1.730613e-07,0.057607308,0.94239134,1.4104921e-10,6.106022e-08,3.5755654e-15,happy,60781142.csv
77492,77492,631.512,636.512,0.9998679,0.0,9.133523e-06,1.7237077e-10,0.00012288196,1.2700691e-17,8.582177e-20,1.261577e-22,angry,60781142.csv
77493,77493,636.512,641.512,0.010076113,0.0,2.659863e-05,8.295596e-05,0.9898144,1.0047284e-12,5.5910463e-13,8.015145e-17,happy,60781142.csv
77501,77501,676.512,681.512,4.61741e-09,0.0,1.09600595e-08,0.011276676,0.98871917,7.165934e-13,4.078161e-06,4.4854653e-09,happy,60781142.csv
77505,77505,696.512,701.512,0.9999938,0.0,9.714443e-09,2.0208729e-10,6.214122e-06,3.8593876e-20,1.5171182e-26,2.3154305e-33,angry,60781142.csv
77508,77508,711.512,716.512,1.0396757e-06,0.0,2.553769e-10,0.003010366,0.9968664,9.580948000000001e-18,2.0251871e-09,0.00012219406,happy,60781142.csv
77512,77512,731.512,736.512,0.30435038,0.0,7.286191e-05,4.1967476e-07,0.69557625,4.975227499999999e-18,3.7689178e-18,1.2414919e-19,happy,60781142.csv
77513,77513,736.512,741.512,0.8732621,0.0,3.3944783e-08,0.0076498496,0.11908806,1.0074365e-16,3.2567515e-15,4.676495399999999e-18,angry,60781142.csv
77514,77514,741.512,746.512,0.7443309,0.0,0.00014294157,4.8609905e-07,0.2555258,3.1890097e-13,3.8281163e-14,6.436593e-14,angry,60781142.csv
77515,77515,746.512,751.512,0.99985874,0.0,2.000855e-08,3.8993047e-14,0.00014126083,3.8956324e-29,1.2088077e-33,6.808183e-37,angry,60781142.csv
77517,77517,756.512,761.512,0.0075540803,0.0,5.646272e-06,0.04213364,0.9503066,2.5170118e-11,6.690204e-10,5.237279e-13,happy,60781142.csv
77518,77518,761.512,766.512,0.00012400279,0.0,6.5451477e-12,0.023669293,0.9761899,2.4348242e-19,3.0697153e-12,1.6684735e-05,happy,60781142.csv
77519,77519,766.512,771.512,6.6908615e-06,0.0,5.4539294e-07,0.08696314,0.9130297,9.108191e-12,1.5391578e-08,1.5990257e-14,happy,60781142.csv
77521,77521,776.512,781.512,0.9981976,0.0,3.68033e-06,1.14257034e-07,0.0017985514,1.7765152e-23,1.6257693e-23,1.2257356e-30,angry,60781142.csv
77522,77522,781.512,786.512,0.99989617,0.0,1.0437251e-06,3.0618244e-06,9.960871e-05,8.237827e-16,6.7064806e-17,1.0726034999999998e-18,angry,60781142.csv
77523,77523,786.512,791.512,0.98947734,0.0,0.00041916547,1.0537727e-09,0.010103419,6.871239300000001e-16,1.6170397e-17,8.703754699999999e-20,angry,60781142.csv
77526,77526,801.512,806.512,0.9991731,0.0,5.4765985e-07,2.757568e-12,0.0008263178,1.0934791000000001e-21,5.551204e-26,4.494172e-30,angry,60781142.csv
77527,77527,806.512,811.512,0.07683174,0.0,5.7209185e-05,6.455867e-09,0.923111,6.2346045e-17,2.0924227e-16,6.06773e-14,happy,60781142.csv
77530,77530,821.512,826.512,0.99891865,0.0,3.8303762e-05,3.664308e-10,0.0010430713,1.4631452999999998e-18,4.786003e-20,5.663651399999999e-20,angry,60781142.csv
77538,77538,861.512,866.512,2.3068332e-09,0.0,8.5759986e-08,0.0012119274,0.9987876,1.4118854e-09,3.4199044e-07,4.954685e-16,happy,60781142.csv
77540,77540,871.512,876.512,0.99275124,0.0,0.003066552,2.9550773e-10,0.004182176,2.398921e-14,1.5596177e-18,1.635261e-21,angry,60781142.csv
77541,77541,876.512,881.512,0.9385032,0.0,0.002349406,1.0159043e-08,0.0591474,5.966559e-16,1.3357639e-18,2.1483081e-19,angry,60781142.csv
77545,77545,896.512,901.512,3.9294195e-05,0.0,5.2394626e-09,0.0034334317,0.99652725,1.9560921e-14,1.2047351e-09,5.639118e-10,happy,60781142.csv
77546,77546,901.512,906.512,4.3660073e-08,0.0,4.000973e-09,0.44851667,0.5514803,9.846068e-11,2.9276675e-06,3.3930582e-12,happy,60781142.csv
77554,77554,941.512,946.512,1.0,0.0,3.890834e-15,7.903177000000002e-22,1.4234993e-09,0.0,0.0,0.0,angry,60781142.csv
77561,77561,976.512,981.512,0.9666604,0.0,0.0030748849,3.862213e-20,0.030264758,6.8627285e-25,2.6891215e-34,3.20373e-36,angry,60781142.csv
77563,77563,986.512,991.512,0.8350536,0.0,0.0894773,1.2883778e-06,0.075467825,8.282781e-10,2.9275844e-14,1.8082514e-18,angry,60781142.csv
77564,77564,991.512,996.512,0.97812,0.0,5.1755527e-30,2.4061944e-15,0.021879898,0.0,0.0,0.0,angry,60781142.csv
77565,77565,996.512,1001.512,3.4041717e-11,0.0,2.8532843e-11,0.00016298752,0.99983704,2.4225378e-16,6.7000765e-09,1.4955305e-10,happy,60781142.csv
77567,77567,1006.512,1011.512,2.028001e-06,0.0,2.1957035e-11,0.049118254,0.95087963,5.1709616e-18,1.2637572e-10,3.1321424e-08,happy,60781142.csv
77571,77571,1026.512,1031.512,0.9999976,0.0,7.695273e-09,2.2874872e-06,7.692342e-08,1.14563175e-17,6.955207599999999e-19,2.2746746e-13,angry,60781142.csv
77576,77576,1051.512,1056.512,0.9892775,0.0,0.0036415425,1.5207208e-06,0.007079378,3.2596387e-10,2.2371246e-14,9.7230855e-20,angry,60781142.csv
77580,77580,1071.512,1076.512,0.99998033,0.0,2.2304039e-11,1.7093602e-05,2.631606e-06,5.791289e-22,5.062892299999999e-19,1.8064521e-16,angry,60781142.csv
77581,77581,1076.512,1081.512,0.9702124,0.0,1.045047e-05,1.6446923e-12,0.029777136,3.5425962e-17,1.2716193e-21,2.885541e-26,angry,60781142.csv
77582,77582,1081.512,1086.512,0.9996779,0.0,6.5680842e-06,2.044611e-05,0.00029509206,5.668096700000001e-16,2.0160853000000002e-17,4.1724706e-20,angry,60781142.csv
77583,77583,1086.512,1091.512,0.9921409,0.0,0.006734244,8.180097e-08,0.0011248065,3.642388e-11,3.2567143e-17,2.1391763e-14,angry,60781142.csv
77586,77586,1101.512,1106.512,0.9975668,0.0,9.726266e-10,1.1470687e-05,0.0024217835,3.45536e-23,7.1480225e-24,4.160991e-28,angry,60781142.csv
77588,77588,1111.512,1116.512,0.998123,0.0,0.0007933054,0.0004983542,0.00058452465,7.92446e-07,1.2910903e-12,4.902327299999999e-19,angry,60781142.csv
